# Id: "" Comment: "" Operator: "Operator" Anode: "Cu" Scantype: "Coupled TwoTheta/Theta" TimePerStep: "38.2" 
#  Q | ExpIntensity | ExpError
      1.2991838      8.8481674     0.48127686
       1.299956      9.3979056     0.49600249
      1.3007282      8.6910993     0.47698604
      1.3015004      9.6073297     0.50149853
      1.3022726      9.2146595       0.491143
      1.3030448      9.1623035     0.48974572
       1.303817      8.7958113     0.47985085
      1.3045892      9.3455496     0.49461893
      1.3053613      9.0837695     0.48764229
      1.3061334      8.9790574     0.48482353
      1.3069056      7.2251307     0.43490176
      1.3076777      8.9005234     0.48269865
      1.3084498      9.2408375     0.49184015
      1.3092219      7.4607328     0.44193567
      1.3099939      9.0575914     0.48693913
       1.310766      8.7958113     0.47985085
       1.311538      9.4764396     0.49807061
      1.3123101      8.6910993     0.47698604
      1.3130821      9.4240836     0.49669282
      1.3138541      9.5287956      0.4994446
      1.3146261      8.9790574     0.48482353
      1.3153981      8.2198951     0.46387552
      1.3161701      9.0575914     0.48693913
      1.3169421      9.0314134     0.48623495
       1.317714       7.931937     0.45567788
       1.318486      8.1675391     0.46239585
      1.3192579      8.2984292     0.46608622
      1.3200298      8.8219894     0.48056438
      1.3208017      8.3246072     0.46682079
      1.3215736      9.2670155     0.49253632
      1.3223455      9.6073297     0.50149853
      1.3231174      8.9790574     0.48482353
      1.3238892      8.5078532     0.47193079
      1.3246611      9.2670155     0.49253632
      1.3254329      8.5602093     0.47338065
      1.3262047      8.6649213     0.47626715
      1.3269765       7.827225     0.45266011
      1.3277483      9.0052354     0.48552975
      1.3285201      8.8219894     0.48056438
      1.3292919      8.9267014     0.48340798
      1.3300636      8.2984292     0.46608622
      1.3308354      8.8743454     0.48198828
      1.3316071      8.0628271     0.45942221
      1.3323789      8.5078532     0.47193079
      1.3331506      8.2984292     0.46608622
      1.3339223      8.4554972     0.47047645
       1.334694      8.4293192     0.46974759
      1.3354656      8.8219894     0.48056438
      1.3362373      8.5340312     0.47265628
      1.3370089      9.2931935      0.4932315
      1.3377806      9.1623035     0.48974572
      1.3385522      9.0052354     0.48552975
      1.3393238      8.4031412      0.4690176
      1.3400954      8.6649213     0.47626715
       1.340867      9.9999998      0.5116445
      1.3416386      8.3507852     0.46755421
      1.3424101      8.6125653     0.47482609
      1.3431817      9.1099475     0.48834444
      1.3439532      9.2670155     0.49253632
      1.3447248      9.8952878     0.50895868
      1.3454963      9.0314134     0.48623495
      1.3462678      8.9528794     0.48411627
      1.3470393      8.8481674     0.48127686
      1.3478107      8.1675391     0.46239585
      1.3485822      9.4764396     0.49807061
      1.3493537      8.7434553     0.47842059
      1.3501251      8.5078532     0.47193079
      1.3508965      8.6649213     0.47626715
      1.3516679      8.2460731     0.46461359
      1.3524393      9.1623035     0.48974572
      1.3532107      8.5078532     0.47193079
      1.3539821      9.1361255     0.48904558
      1.3547535      8.4554972     0.47047645
      1.3555248      9.6335077      0.5021813
      1.3562962      8.3507852     0.46755421
      1.3570675      8.6125653     0.47482609
      1.3578388      9.1099475     0.48834444
      1.3586101      8.6910993     0.47698604
      1.3593814      8.5602093     0.47338065
      1.3601527      8.7958113     0.47985085
      1.3609239      8.1151831     0.46091143
      1.3616952       8.010471     0.45792815
      1.3624664       8.010471     0.45792815
      1.3632377      8.3769632     0.46828648
      1.3640089      8.3507852     0.46755421
      1.3647801      9.1623035     0.48974572
      1.3655513      8.3769632     0.46828648
      1.3663224      8.6125653     0.47482609
      1.3670936      8.6910993     0.47698604
      1.3678648      8.8219894     0.48056438
      1.3686359      8.5078532     0.47193079
       1.369407      8.4293192     0.46974759
      1.3701781      9.0314134     0.48623495
      1.3709492      8.5602093     0.47338065
      1.3717203      7.5392669     0.44425556
      1.3724914      8.5078532     0.47193079
      1.3732625      8.8219894     0.48056438
      1.3740335      9.2408375     0.49184015
      1.3748046      8.8219894     0.48056438
      1.3755756      8.3246072     0.46682079
      1.3763466       7.774869     0.45114365
      1.3771176      8.2722511     0.46535048
      1.3778886      9.1884815     0.49044486
      1.3786596      8.3769632     0.46828648
      1.3794305      7.4607328     0.44193567
      1.3802015      8.1675391     0.46239585
      1.3809724      8.0366491     0.45867579
      1.3817433      8.8481674     0.48127686
      1.3825143      9.1623035     0.48974572
      1.3832852      7.6701569     0.44809535
       1.384056      8.3246072     0.46682079
      1.3848269      8.4554972     0.47047645
      1.3855978      8.6125653     0.47482609
      1.3863686      8.4031412      0.4690176
      1.3871395      8.3769632     0.46828648
      1.3879103      8.6125653     0.47482609
      1.3886811      9.0314134     0.48623495
      1.3894519      8.2460731     0.46461359
      1.3902227      8.5863873     0.47410392
      1.3909935       7.984293     0.45717929
      1.3917642      8.3769632     0.46828648
       1.392535      7.6439789     0.44733003
      1.3933057      8.0890051     0.46016742
      1.3940764      8.2984292     0.46608622
      1.3948471      8.0628271     0.45942221
      1.3956178      8.4293192     0.46974759
      1.3963885      8.4554972     0.47047645
      1.3971592      8.6910993     0.47698604
      1.3979298      9.4240836     0.49669282
      1.3987005      8.5602093     0.47338065
      1.3994711      7.4083768     0.44038229
      1.4002417      8.3769632     0.46828648
      1.4010123      9.3979056     0.49600249
      1.4017829      8.2460731     0.46461359
      1.4025535       7.958115      0.4564292
      1.4033241      8.5078532     0.47193079
      1.4040946      8.1413611     0.46165423
      1.4048651      8.5340312     0.47265628
      1.4056357      8.7958113     0.47985085
      1.4064062      8.4816752     0.47120418
      1.4071767      8.6125653     0.47482609
      1.4079472      8.2722511     0.46535048
      1.4087177      9.6335077      0.5021813
      1.4094881      7.5916229     0.44579545
      1.4102586       7.879581      0.4541715
       1.411029      8.1413611     0.46165423
      1.4117994      8.8219894     0.48056438
      1.4125698       7.774869     0.45114365
      1.4133402      8.9528794     0.48411627
      1.4141106      8.9005234     0.48269865
       1.414881      8.6910993     0.47698604
      1.4156514      7.6701569     0.44809535
      1.4164217      8.6649213     0.47626715
       1.417192      8.4031412      0.4690176
      1.4179624      7.6178009      0.4465634
      1.4187327      8.3507852     0.46755421
       1.419503      8.0890051     0.46016742
      1.4202732       7.931937     0.45567788
      1.4210435      8.6649213     0.47626715
      1.4218138       7.827225     0.45266011
       1.422584       7.801047     0.45190252
      1.4233542      7.4083768     0.44038229
      1.4241244      8.0628271     0.45942221
      1.4248946      8.6125653     0.47482609
      1.4256648      7.5392669     0.44425556
       1.426435      8.2984292     0.46608622
      1.4272052       7.879581      0.4541715
      1.4279753      8.0628271     0.45942221
      1.4287455      8.7434553     0.47842059
      1.4295156      8.1151831     0.46091143
      1.4302857       7.853403     0.45341643
      1.4310558       8.010471     0.45792815
      1.4318259      8.7958113     0.47985085
      1.4325959      7.7225129     0.44962209
       1.433366      7.6178009      0.4465634
       1.434136      8.1151831     0.46091143
      1.4349061      7.4869108     0.44271032
      1.4356761      8.0366491     0.45867579
      1.4364461      8.1413611     0.46165423
      1.4372161      8.5078532     0.47193079
      1.4379861      8.6387433     0.47554717
       1.438756      8.7958113     0.47985085
       1.439526      8.2460731     0.46461359
      1.4402959      8.1937171     0.46313627
      1.4410659      7.6701569     0.44809535
      1.4418358      8.1151831     0.46091143
      1.4426057      8.6387433     0.47554717
      1.4433756      8.1675391     0.46239585
      1.4441454      7.5392669     0.44425556
      1.4449153       7.905759     0.45492531
      1.4456851      8.1675391     0.46239585
       1.446455      7.7486909     0.45038351
      1.4472248      8.3246072     0.46682079
      1.4479946      8.4816752     0.47120418
      1.4487644      8.4293192     0.46974759
      1.4495342      7.7225129     0.44962209
      1.4503039      8.8219894     0.48056438
      1.4510737      7.5916229     0.44579545
      1.4518434      7.6439789     0.44733003
      1.4526131       8.010471     0.45792815
      1.4533829      8.4554972     0.47047645
      1.4541526      7.4869108     0.44271032
      1.4549222      8.3507852     0.46755421
      1.4556919      8.8219894     0.48056438
      1.4564616      8.4293192     0.46974759
      1.4572312      8.2460731     0.46461359
      1.4580009       7.958115      0.4564292
      1.4587705      8.3769632     0.46828648
      1.4595401      7.4083768     0.44038229
      1.4603097      8.3246072     0.46682079
      1.4610792      7.7486909     0.45038351
      1.4618488      8.4031412      0.4690176
      1.4626184      7.5916229     0.44579545
      1.4633879       7.958115      0.4564292
      1.4641574       7.853403     0.45341643
      1.4649269      7.0418847     0.42935129
      1.4656964      8.6910993     0.47698604
      1.4664659      8.1675391     0.46239585
      1.4672354      9.2408375     0.49184015
      1.4680048      7.4607328     0.44193567
      1.4687743      8.3246072     0.46682079
